chr20	32428156	32428157	5276
chr20	32428157	32428161	3654
chr20	32428161	32428164	6722
chr20	32428164	32428175	8417
chr20	32428175	32428176	10153
chr20	32428176	32428205	10157
chr20	32428205	32428206	10161
chr20	32428206	32428216	10166
chr20	32428216	32428222	10167
chr20	32428222	32428225	10949
chr20	32428225	32428226	11752
chr20	32428226	32428227	10058
chr20	32428227	32428229	9198
chr20	32428229	32428231	10940
chr20	32428231	32428237	12726
chr20	32428237	32428238	12725
chr20	32428238	32428239	10533
chr20	32428239	32428250	9666
chr20	32428322	32428352	7652
chr20	32428352	32428353	7648
chr20	32428353	32428360	7643
chr20	32428360	32428361	6746
chr20	32428361	32428363	5857
chr20	32428363	32428369	4113
chr20	32428369	32428371	3331
chr20	32428371	32428372	2528
chr20	32428372	32428374	3280
chr20	32428374	32428381	4092
chr20	32428381	32428401	2370
chr20	32428401	32428402	2366
chr20	32428402	32428406	2361
chr20	32428406	32428408	4115
chr20	32428408	32428409	3318
chr20	32428409	32428413	5092
chr20	32428413	32428415	5095
chr20	32428415	32428424	5889
chr20	32429335	32429336	7822
chr20	32429336	32429337	7821
chr20	32429337	32429380	7269
chr20	32429380	32429381	6887
chr20	32429381	32429402	6343
chr20	32429402	32429408	7901
chr20	32429408	32429409	7349
chr20	32429409	32429411	8113
chr20	32429411	32429412	9597
chr20	32429412	32429414	11113
chr20	32429414	32429423	12151
chr20	32429423	32429424	10432
chr20	32429424	32429425	9569
chr20	32429425	32429427	8709
chr20	32429427	32429433	8731
chr20	32429898	32429914	7511
chr20	32429914	32429915	5724
chr20	32429915	32429917	5613
chr20	32429917	32429918	3927
chr20	32429918	32429919	3891
chr20	32429919	32429920	3855
chr20	32429920	32429921	4476
chr20	32429921	32429947	4805
chr20	32429947	32429950	4854
chr20	32429950	32429951	5485
chr20	32429951	32429964	6129
chr20	32429964	32429989	5336
chr20	32429989	32429991	4925
chr20	32429991	32429996	4283
chr20	32429996	32429997	3272
chr20	32429997	32429998	4826
chr20	32429998	32430000	6368
chr20	32430000	32430001	6367
chr20	32430001	32430025	5737
chr20	32430025	32430028	5371
chr20	32430028	32430032	5372
chr20	32430032	32430055	5373
chr20	32431318	32431330	5494
chr20	32431330	32431331	5493
chr20	32431331	32431332	4940
chr20	32431332	32431339	5964
chr20	32431339	32431343	6907
chr20	32431343	32431357	6868
chr20	32431357	32431358	6704
chr20	32431358	32431359	5926
chr20	32431359	32431393	5925
chr20	32431393	32431394	5926
chr20	32431394	32431398	5887
chr20	32431398	32431410	4315
chr20	32431410	32431411	4314
chr20	32431411	32431412	3488
chr20	32431412	32431430	2638
chr20	32431430	32431435	2637
chr20	32431435	32431437	2629
chr20	32431437	32431438	2627
chr20	32431438	32431439	953
chr20	32431439	32431441	955
chr20	32431441	32431449	3890
chr20	32431449	32431450	3882
chr20	32431450	32431452	3881
chr20	32431452	32431453	4672
chr20	32431453	32431471	5501
chr20	32431471	32431485	5502
chr20	32431485	32431486	5337
chr20	32431580	32431585	13149
chr20	32431585	32431586	11050
chr20	32431586	32431588	10218
chr20	32431588	32431595	13599
chr20	32431595	32431596	13236
chr20	32431596	32431597	12873
chr20	32431597	32431598	13716
chr20	32431598	32431599	13764
chr20	32431599	32431600	12973
chr20	32431600	32431602	12144
chr20	32431602	32431603	12817
chr20	32431603	32431604	13708
chr20	32431604	32431612	14173
chr20	32431612	32431613	14174
chr20	32431613	32431615	14179
chr20	32431615	32431617	13763
chr20	32431617	32431618	12415
chr20	32431618	32431619	11583
chr20	32431619	32431620	10753
chr20	32431620	32431621	11553
chr20	32431621	32431623	12481
chr20	32431623	32431635	12814
chr20	32431635	32431636	12813
chr20	32431636	32431654	12811
chr20	32431654	32431655	12021
chr20	32431655	32431657	11197
chr20	32431657	32431658	12887
chr20	32431658	32431667	14649
chr20	32431667	32431669	13976
chr20	32431669	32431670	10939
chr20	32431670	32431672	10124
chr20	32431672	32431681	10497
chr20	32432877	32432881	5495
chr20	32432881	32432884	4608
chr20	32432884	32432887	3738
chr20	32432887	32432900	4436
chr20	32432900	32432901	5168
chr20	32432901	32432942	6039
chr20	32432942	32432943	6772
chr20	32432943	32432963	7642
chr20	32432963	32432968	6709
chr20	32432968	32432982	7451
chr20	32432982	32432985	6710
chr20	32432985	32432987	6709
chr20	32433281	32433310	7688
chr20	32433310	32433311	7399
chr20	32433311	32433312	6643
chr20	32433312	32433313	6718
chr20	32433313	32433314	7312
chr20	32433314	32433317	9075
chr20	32433317	32433320	8874
chr20	32433320	32433322	8170
chr20	32433322	32433323	7376
chr20	32433323	32433324	5850
chr20	32433324	32433325	5078
chr20	32433325	32433326	4309
chr20	32433326	32433327	5099
chr20	32433327	32433336	6860
chr20	32433336	32433339	6477
chr20	32433339	32433357	5755
chr20	32433357	32433359	6138
chr20	32433359	32433365	6860
chr20	32433365	32433376	8285
chr20	32433376	32433378	8286
chr20	32433378	32433386	8288
chr20	32433386	32433398	9067
chr20	32433398	32433403	9066
chr20	32433403	32433404	9059
chr20	32433404	32433405	8170
chr20	32433405	32433407	7290
chr20	32433407	32433420	7292
chr20	32433420	32433421	6411
chr20	32433421	32433438	5522
chr20	32433438	32433439	7098
chr20	32433439	32433456	8656
chr20	32433456	32433460	7824
chr20	32433460	32433463	7229
chr20	32433463	32433464	7230
chr20	32433464	32433472	7231
chr20	32433472	32433473	6453
chr20	32433473	32433474	6452
chr20	32433474	32433488	6450
chr20	32433488	32433491	6651
chr20	32433491	32433492	6940
chr20	32433492	32433493	6939
chr20	32433493	32433504	8231
chr20	32433504	32433506	7848
chr20	32433506	32433511	7126
chr20	32433511	32433512	6295
chr20	32433512	32433514	5701
chr20	32433514	32433515	7365
chr20	32433515	32433523	9051
chr20	32433523	32433524	7473
chr20	32433524	32433525	6693
chr20	32433525	32433526	5916
chr20	32433526	32433527	6674
chr20	32433527	32433533	7394
chr20	32433533	32433542	6615
chr20	32433542	32433549	5323
chr20	32433549	32433551	6956
chr20	32433551	32433554	8344
chr20	32433554	32433557	8346
chr20	32433557	32433581	8347
chr20	32433581	32433583	9737
chr20	32433583	32433586	11447
chr20	32433586	32433600	11445
chr20	32433600	32433610	14277
chr20	32433610	32433611	12612
chr20	32433611	32433612	11768
chr20	32433612	32433613	10927
chr20	32433613	32433614	12587
chr20	32433614	32433615	12683
chr20	32433615	32433616	14293
chr20	32433616	32433617	13599
chr20	32433617	32433635	12905
chr20	32433635	32433638	12704
chr20	32433638	32433640	14146
chr20	32433640	32433641	14906
chr20	32433641	32433642	16574
chr20	32433642	32433655	17294
chr20	32433655	32433656	15914
chr20	32433656	32433657	15190
chr20	32433657	32433658	14472
chr20	32433658	32433659	15275
chr20	32433659	32433661	15974
chr20	32433661	32433672	15972
chr20	32433672	32433673	14560
chr20	32433673	32433674	13105
chr20	32433674	32433675	11394
chr20	32433675	32433696	12886
chr20	32433696	32433700	12885
chr20	32433700	32433701	11225
chr20	32433701	32433702	10359
chr20	32433702	32433703	9499
chr20	32433703	32433704	9507
chr20	32433704	32433714	10744
chr20	32433714	32433715	9878
chr20	32433715	32433717	9012
chr20	32433717	32433720	9121
chr20	32433720	32433729	10955
chr20	32433729	32433730	10207
chr20	32433730	32433737	9463
chr20	32433737	32433740	7853
chr20	32433740	32433745	7856
chr20	32433745	32433746	7848
chr20	32433746	32433753	7846
chr20	32433753	32433754	7224
chr20	32433754	32433756	6604
chr20	32433756	32433770	6596
chr20	32433770	32433778	8109
chr20	32433778	32433787	8112
chr20	32433787	32433788	7352
chr20	32433788	32433790	6632
chr20	32433790	32433791	7483
chr20	32433791	32433800	7482
chr20	32433800	32433802	9203
chr20	32433802	32433804	10922
chr20	32433804	32433805	10223
chr20	32433805	32433808	9421
chr20	32433808	32433810	9422
chr20	32433810	32433842	9423
chr20	32433842	32433849	10274
chr20	32433849	32433850	9385
chr20	32433850	32433852	8498
chr20	32433852	32433864	6664
chr20	32433864	32433881	6663
chr20	32433881	32433882	4943
chr20	32433882	32433883	4942
chr20	32433883	32433884	4081
chr20	32433884	32433886	3575
chr20	32433886	32433900	5260
chr20	32433900	32433917	6916
chr20	32433917	32433919	5403
chr20	32434429	32434430	5387
chr20	32434430	32434465	7527
chr20	32434465	32434466	7423
chr20	32434466	32434468	6839
chr20	32434468	32434469	8625
chr20	32434469	32434472	10391
chr20	32434472	32434513	10393
chr20	32434513	32434516	10592
chr20	32434516	32434523	10594
chr20	32434523	32434526	9737
chr20	32434526	32434527	11183
chr20	32434527	32434529	12898
chr20	32434529	32434551	12442
chr20	32434551	32434557	12440
chr20	32434557	32434561	12445
chr20	32434561	32434562	11552
chr20	32434562	32434564	8891
chr20	32434564	32434565	10261
chr20	32434565	32434567	11699
chr20	32434567	32434568	10846
chr20	32434568	32434569	10845
chr20	32434569	32434572	9991
chr20	32434572	32434574	10733
chr20	32434574	32434575	10734
chr20	32434575	32434576	9878
chr20	32434576	32434577	7581
chr20	32434577	32434578	7689
chr20	32434578	32434579	8439
chr20	32434579	32434580	8513
chr20	32434580	32434581	8605
chr20	32434581	32434582	9368
chr20	32434582	32434588	9369
chr20	32434588	32434589	9567
chr20	32434589	32434590	10306
chr20	32434590	32434594	10313
chr20	32434594	32434595	11078
chr20	32434595	32434619	11081
chr20	32434619	32434620	9641
chr20	32434620	32434621	8952
chr20	32434621	32434634	8269
chr20	32434634	32434635	8270
chr20	32434635	32434636	8274
chr20	32434636	32434638	9017
chr20	32434638	32434639	7479
chr20	32434639	32434641	6629
chr20	32434641	32434658	7783
chr20	32434658	32434660	7782
chr20	32434660	32434663	7584
chr20	32434663	32434673	7582
chr20	32434673	32434674	9008
chr20	32434674	32434704	10491
chr20	32434704	32434707	9332
chr20	32434707	32434718	10155
chr20	32434718	32434721	9413
chr20	32434721	32434722	7986
chr20	32434722	32434723	7240
chr20	32434723	32434724	6495
chr20	32434724	32434726	4980
chr20	32434726	32434727	4813
chr20	32434727	32434728	4808
chr20	32434728	32434729	4050
chr20	32434729	32434735	4049
chr20	32434735	32434736	3850
chr20	32434736	32434737	3107
chr20	32434737	32434740	3105
chr20	32434740	32434741	3114
chr20	32434741	32434742	3959
chr20	32434742	32434751	3961
chr20	32434751	32434752	3962
chr20	32434752	32434753	5567
chr20	32434753	32434770	7025
chr20	32434770	32434771	7263
chr20	32434771	32434782	7848
chr20	32434782	32434785	7098
chr20	32434785	32434788	8094
chr20	32434788	32434820	9814
chr20	32434820	32434835	8198
chr20	32434835	32434836	6592
chr20	32434836	32434837	5860
chr20	32434837	32434838	5134
chr20	32434838	32434839	5923
chr20	32434839	32434844	6754
chr20	32434844	32434847	7543
chr20	32434847	32434852	8373
chr20	32434852	32434853	8135
chr20	32434853	32434883	7550
chr20	32434883	32434884	7542
chr20	32434884	32434899	7548
chr20	32434899	32434900	9260
chr20	32434900	32434904	9780
chr20	32434904	32434905	9798
chr20	32434905	32434906	8917
chr20	32434906	32434907	9084
chr20	32434907	32434908	9088
chr20	32434908	32434909	7368
chr20	32434909	32434910	7456
chr20	32434910	32434917	7457
chr20	32434917	32434918	7219
chr20	32434918	32434921	6634
chr20	32434921	32434929	8326
chr20	32434929	32434942	8333
chr20	32434942	32434956	8340
chr20	32434956	32434958	8322
chr20	32434958	32434959	7835
chr20	32434959	32434961	8720
chr20	32434961	32434985	10122
chr20	32434985	32434991	8502
chr20	32434991	32434992	7713
chr20	32434992	32434995	6883
chr20	32434995	32435003	6890
chr20	32435003	32435006	5198
chr20	32435006	32435008	6062
chr20	32435008	32435016	6220
chr20	32435016	32435018	4852
chr20	32435018	32435019	4146
chr20	32435019	32435024	3442
chr20	32435024	32435025	1730
chr20	32435025	32435026	1470
chr20	32435026	32435047	1210
chr20	32435047	32435053	1217
chr20	32435053	32435054	1143
chr20	32435054	32435056	1050
chr20	32435056	32435057	2654
chr20	32435057	32435061	4342
chr20	32435061	32435062	6086
chr20	32435062	32435075	7858
chr20	32435075	32435088	7851
chr20	32435088	32435091	7844
chr20	32435091	32435127	8496
chr20	32435127	32435129	7632
chr20	32435129	32435130	7553
chr20	32435130	32435135	7474
chr20	32435135	32435136	5872
chr20	32435136	32435137	5029
chr20	32435137	32435138	5792
chr20	32435138	32435139	6658
chr20	32435139	32435140	7554
chr20	32435140	32435141	8228
chr20	32435141	32435142	8230
chr20	32435142	32435194	8223
chr20	32435194	32435198	8216
chr20	32435198	32435199	6474
chr20	32435199	32435200	5588
chr20	32435200	32435201	4702
chr20	32435201	32435202	5467
chr20	32435202	32435203	5477
chr20	32435203	32435206	5475
chr20	32435206	32435208	4797
chr20	32435208	32435209	3995
chr20	32435209	32435210	3194
chr20	32435210	32435211	3193
chr20	32435211	32435238	4817
chr20	32435238	32435271	4165
chr20	32435271	32435274	4817
chr20	32435274	32435280	6281
chr20	32435280	32435281	5467
chr20	32435281	32435282	3789
chr20	32435282	32435283	3339
chr20	32435283	32435285	2901
chr20	32435285	32435286	4529
chr20	32435286	32435307	6329
chr20	32435307	32435327	6335
chr20	32435327	32435336	4871
chr20	32435336	32435341	4877
chr20	32435341	32435347	5341
chr20	32435347	32435348	4577
chr20	32435348	32435349	4576
chr20	32435349	32435360	4566
chr20	32435360	32435361	5333
chr20	32435361	32435370	5343
chr20	32435370	32435371	5342
chr20	32435371	32435372	4527
chr20	32435372	32435389	3715
chr20	32435389	32435391	1915
chr20	32435391	32435392	1910
chr20	32435392	32435401	1905
chr20	32435401	32435402	3084
chr20	32435402	32435418	4594
chr20	32435418	32435420	3942
chr20	32435420	32435421	3710
chr20	32435421	32435423	5162
chr20	32435423	32435426	6748
chr20	32435426	32435454	7526
chr20	32435454	32435477	7520
chr20	32435477	32435482	6732
chr20	32435482	32435484	6726
chr20	32435484	32435485	5052
chr20	32435485	32435486	5810
chr20	32435486	32435487	5015
chr20	32435487	32435488	4226
chr20	32435488	32435507	4225
chr20	32435507	32435508	3458
chr20	32435508	32435516	3448
chr20	32435516	32435523	3447
chr20	32435523	32435525	3448
chr20	32435525	32435526	2270
chr20	32435526	32435527	1510
chr20	32435527	32435528	760
chr20	32435528	32435529	1537
chr20	32435529	32435548	2307
chr20	32435548	32435551	2306
chr20	32435551	32435553	4106
chr20	32435553	32435602	5896
chr20	32435602	32435604	7582
chr20	32435604	32435609	9266
chr20	32435609	32435627	12346
chr20	32435627	32435628	13124
chr20	32435628	32435632	13893
chr20	32435632	32435639	13135
chr20	32435639	32435666	13134
chr20	32435666	32435667	11494
chr20	32435667	32435668	10771
chr20	32435668	32435669	10054
chr20	32435669	32435675	10813
chr20	32435675	32435676	10036
chr20	32435676	32435684	9266
chr20	32435684	32435685	9265
chr20	32435685	32435686	8364
chr20	32435686	32435687	7466
chr20	32435687	32435696	5676
chr20	32435696	32435699	5677
chr20	32435699	32435701	3987
chr20	32435701	32435702	3147
chr20	32435702	32435707	2307
chr20	32435707	32435710	3152
chr20	32435710	32435711	3999
chr20	32435711	32435712	4807
chr20	32435712	32435727	5349
chr20	32435727	32435728	6158
chr20	32435728	32435748	6699
chr20	32435748	32435749	6700
chr20	32435749	32435751	7543
chr20	32435751	32435756	8390
chr20	32435756	32435774	8391
chr20	32435774	32435775	9345
chr20	32435775	32435778	10300
chr20	32435778	32435779	11758
chr20	32435779	32435780	13448
chr20	32435780	32435816	13450
chr20	32435816	32435817	12690
chr20	32435817	32435822	12689
chr20	32435822	32435837	13077
chr20	32435837	32435840	11385
chr20	32435840	32435842	12006
chr20	32435842	32435843	12139
chr20	32435843	32435845	11410
chr20	32435845	32435848	11412
chr20	32435848	32435854	12223
chr20	32435854	32435857	11380
chr20	32435857	32435859	9725
chr20	32435859	32435874	9183
chr20	32435874	32435882	7833
chr20	32435882	32435890	8610
chr20	32435890	32435891	9421
chr20	32435891	32435895	9423
chr20	32435895	32435896	9422
chr20	32435896	32435898	8579
chr20	32435898	32435899	7732
chr20	32435899	32435900	9374
chr20	32435900	32435901	10237
chr20	32435901	32435902	10738
chr20	32435902	32435903	9875
chr20	32435903	32435904	9013
chr20	32435904	32435905	9833
chr20	32435905	32435907	10658
chr20	32435907	32435908	11475
chr20	32435908	32435921	13067
chr20	32435921	32435960	13065
chr20	32435960	32435961	14323
chr20	32435961	32435965	15735
chr20	32435965	32435966	14911
chr20	32435966	32435967	14093
chr20	32435967	32435969	12483
chr20	32435969	32435987	12095
chr20	32435987	32435989	11474
chr20	32435989	32435991	10611
chr20	32435991	32435994	10609
chr20	32435994	32435995	10608
chr20	32435995	32436008	9798
chr20	32436008	32436009	9421
chr20	32436009	32436011	9044
chr20	32436011	32436013	10671
chr20	32436013	32436017	10705
chr20	32436017	32436018	9447
chr20	32436018	32436019	9535
chr20	32436019	32436020	8832
chr20	32436020	32436021	10503
chr20	32436021	32436029	11329
chr20	32436029	32436037	10552
chr20	32436037	32436038	9741
chr20	32436038	32436045	9739
chr20	32436045	32436048	9652
chr20	32436048	32436050	9031
chr20	32436050	32436051	10667
chr20	32436051	32436052	11601
chr20	32436052	32436054	10776
chr20	32436054	32436055	9959
chr20	32436055	32436057	9121
chr20	32436057	32436058	9972
chr20	32436058	32436072	10736
chr20	32436072	32436073	11562
chr20	32436073	32436098	12439
chr20	32436098	32436100	13236
chr20	32436100	32436106	14047
chr20	32436106	32436139	15666
chr20	32436139	32436140	15665
chr20	32436140	32436141	14034
chr20	32436141	32436143	12406
chr20	32436143	32436146	13217
chr20	32436146	32436156	14048
chr20	32436156	32436157	14436
chr20	32436157	32436165	14433
chr20	32436165	32436167	13636
chr20	32436167	32436168	11965
chr20	32436168	32436174	11139
chr20	32436174	32436178	11969
chr20	32436178	32436184	12814
chr20	32436184	32436188	11060
chr20	32436188	32436192	11061
chr20	32436192	32436195	10285
chr20	32436195	32436196	13701
chr20	32436196	32436202	13699
chr20	32436202	32436205	12848
chr20	32436205	32436219	12086
chr20	32436219	32436220	11260
chr20	32436220	32436245	10383
chr20	32436245	32436247	9586
chr20	32436247	32436252	8775
chr20	32436252	32436253	7919
chr20	32436253	32436255	7156
chr20	32436255	32436290	7158
chr20	32436290	32436293	6313
chr20	32436293	32436303	5482
chr20	32436303	32436320	5094
chr20	32436320	32436321	5938
